tokens_seen,loss
3850240,7.649031162261963
3891200,7.311095237731934
3932160,7.382672309875488
3973120,7.416881084442139
4014080,7.3203911781311035
4055040,7.165498733520508
4096000,7.307679176330566
4136960,7.253304481506348
4177920,7.053500175476074
4218880,7.165788173675537
4259840,7.004396438598633
4300800,7.12209415435791
4341760,7.146259784698486
4382720,6.921048164367676
4423680,6.917420387268066
4464640,6.726686477661133
4505600,7.045712471008301
4546560,6.739971160888672
4587520,7.071420192718506
4628480,6.785824298858643
4669440,6.7561798095703125
4710400,7.014506816864014
4751360,7.175400733947754
4792320,6.861873149871826
4833280,6.558629035949707
4874240,6.509898662567139
4915200,6.390595436096191
4956160,6.59789514541626
4997120,6.645074844360352
5038080,6.706050395965576
5079040,6.554031848907471
5120000,6.851382732391357
5160960,6.538880348205566
5201920,6.422313213348389
5242880,6.470639228820801
5283840,6.415473461151123
5324800,6.646718978881836
5365760,6.610495567321777
5406720,6.547684192657471
5447680,6.5228095054626465
5488640,6.398453712463379
5529600,6.322300910949707
5570560,6.49043607711792
5611520,6.472320079803467
5652480,6.44083833694458
5693440,6.241600036621094
5734400,6.301862716674805
5775360,6.448627471923828
5816320,6.276373863220215
5857280,6.337094783782959
5898240,6.305567741394043
5939200,6.442657947540283
5980160,6.278494358062744
6021120,6.250854969024658
6062080,6.202638149261475
6103040,6.2803874015808105
6144000,6.193115234375
6184960,6.310990333557129
6225920,6.305230617523193
6266880,6.200279712677002
6307840,6.137530326843262
6348800,6.162143230438232
6389760,6.334077835083008
6430720,6.221010208129883
6471680,6.089362144470215
6512640,6.084238052368164
6553600,5.951168060302734
6594560,6.124250411987305
6635520,6.151289939880371
6676480,6.123471260070801
6717440,5.919266223907471
6758400,5.954890251159668
6799360,6.237590312957764
6840320,6.016027450561523
6881280,6.071379661560059
6922240,6.090624809265137
6963200,6.065126895904541
7004160,5.941037654876709
7045120,6.016838550567627
7086080,5.799264430999756
7127040,6.099945068359375
7168000,6.140353202819824
7208960,6.008543014526367
7249920,5.88884162902832
7290880,6.072514057159424
7331840,5.875017166137695
7372800,5.718380928039551
7413760,5.782181262969971
7454720,6.230774402618408
7495680,5.940577030181885
7536640,5.87112283706665
7577600,5.905271530151367
7618560,5.834491729736328
7659520,5.7084455490112305
7700480,5.924270153045654
7741440,6.053967475891113
7782400,5.943698883056641
7823360,5.854382514953613
7864320,5.975314617156982
7905280,5.6960344314575195
7946240,5.978885173797607
7987200,5.7984466552734375
8028160,5.82597017288208
8069120,5.588254928588867
8110080,5.760972023010254
8151040,5.785765171051025
8192000,5.943865776062012
8232960,5.7399797439575195
8273920,5.6487226486206055
8314880,5.741227149963379
8355840,5.609978199005127
8396800,5.69457483291626
8437760,5.572774887084961
8478720,5.879693508148193
8519680,5.852399826049805
8560640,5.771021366119385
8601600,5.579262733459473
8642560,5.656044960021973
8683520,5.591344356536865
8724480,5.722840785980225
8765440,5.685535430908203
8806400,5.52010440826416
8847360,5.735513687133789
8888320,5.944456100463867
8929280,5.828227996826172
8970240,5.689851760864258
9011200,5.801443099975586
9052160,5.6802520751953125
9093120,5.698558807373047
9134080,5.580124378204346
9175040,5.551708221435547
9216000,5.529873847961426
9256960,5.686338424682617
9297920,5.644803047180176
9338880,5.574239730834961
9379840,5.593075275421143
9420800,5.558695316314697
9461760,5.709611415863037
9502720,5.783143997192383
9543680,5.698750972747803
9584640,5.602777481079102
9625600,5.5580339431762695
9666560,5.714380264282227
9707520,5.659505367279053
9748480,5.6168389320373535
9789440,5.546753883361816
9830400,5.653196334838867
9871360,5.64655065536499
9912320,5.588456153869629
9953280,5.327104568481445
9994240,5.468630313873291
10035200,5.570569038391113
10076160,5.790150165557861
10117120,5.532631874084473
10158080,5.585170745849609
10199040,5.5466203689575195
10240000,5.447634220123291
10280960,5.524672031402588
10321920,5.522228240966797
10362880,5.535378932952881
10403840,5.448366641998291
10444800,5.533080101013184
10485760,5.626095771789551
10526720,5.445592403411865
10567680,5.721590995788574
10608640,5.498582363128662
10649600,5.493635177612305
10690560,5.474623203277588
10731520,5.402613162994385
10772480,5.350924968719482
10813440,5.543811798095703
10854400,5.427320957183838
10895360,5.567739486694336
10936320,5.410453796386719
10977280,5.577110767364502
11018240,5.272947311401367
11059200,5.270242214202881
11100160,5.571948051452637
11141120,5.3820343017578125
11182080,5.501640796661377
11223040,5.492256164550781
11264000,5.314239978790283
11304960,5.691430568695068
11345920,5.464930057525635
11386880,5.450338840484619
11427840,5.3492889404296875
11468800,5.438511371612549
11509760,5.456192970275879
11550720,5.228461265563965
11591680,5.380493640899658
11632640,5.234918117523193
11673600,5.38885498046875
11714560,5.301154136657715
11755520,5.431981563568115
11796480,5.524441242218018
11837440,5.452848434448242
11878400,5.375105857849121
11919360,5.26619815826416
11960320,5.360208034515381
12001280,5.462257385253906
12042240,5.430169582366943
12083200,5.394418239593506
12124160,5.466116905212402
12165120,5.332601547241211
12206080,5.4066572189331055
12247040,5.394465923309326
12288000,5.379392623901367
12328960,5.239721775054932
12369920,5.285322666168213
12410880,5.241479873657227
12451840,5.366804122924805
12492800,5.284796237945557
12533760,5.273365497589111
12574720,5.335068702697754
12615680,5.189986228942871
12656640,5.347994327545166
12697600,5.338592052459717
12738560,5.261895179748535
12779520,5.198667526245117
12820480,5.252437591552734
12861440,5.218771934509277
12902400,5.130113124847412
12943360,5.230810165405273
12984320,5.260432243347168
13025280,5.159135818481445
13066240,5.052225589752197
13107200,5.180928707122803
13148160,5.1429266929626465
13189120,5.363495826721191
13230080,5.0779709815979
13271040,5.331476211547852
13312000,5.252000331878662
13352960,5.183163166046143
13393920,5.391902923583984
13434880,5.295651912689209
13475840,5.247829437255859
13516800,5.031806945800781
13557760,5.184331893920898
13598720,5.110821723937988
13639680,5.16664457321167
13680640,5.032405853271484
13721600,5.164929389953613
13762560,5.058816909790039
13803520,5.074926376342773
13844480,5.154659748077393
13885440,5.267477035522461
13926400,5.121058464050293
13967360,5.252217769622803
14008320,5.130119323730469
14049280,5.187248229980469
14090240,5.162614345550537
14131200,5.228086471557617
14172160,5.2992963790893555
14213120,5.093177795410156
14254080,5.102959632873535
14295040,5.053295135498047
14336000,5.136696815490723
14376960,5.148162364959717
14417920,5.125497341156006
14458880,5.165745258331299
14499840,5.247210502624512
14540800,4.984092712402344
14581760,5.18081521987915
14622720,5.36810302734375
14663680,5.210930347442627
14704640,5.163722038269043
14745600,5.126680374145508
14786560,5.28905725479126
14827520,5.169469833374023
14868480,5.202701568603516
14909440,5.3194379806518555
14950400,5.028660297393799
14991360,5.0676164627075195
15032320,5.249110221862793
15073280,5.040700435638428
15114240,5.008438587188721
15155200,5.2383503913879395
15196160,5.255401134490967
15237120,5.028085708618164
15278080,4.9599738121032715
15319040,5.182050704956055
15360000,5.1985626220703125
15400960,4.964036464691162
15441920,5.099279880523682
15482880,5.140511512756348
15523840,5.090811252593994
15564800,5.027519226074219
15605760,5.061550140380859
15646720,5.122196674346924
15687680,5.104926586151123
15728640,5.144036293029785
15769600,4.938824653625488
15810560,5.008378982543945
15851520,4.91663122177124
15892480,5.154962062835693
15933440,5.008177280426025
15974400,5.126725196838379
16015360,5.092002868652344
16056320,4.9870924949646
16097280,5.001252174377441
16138240,5.0409016609191895
16179200,5.092188358306885
16220160,4.948296546936035
16261120,5.020290851593018
16302080,5.044282913208008
16343040,5.005875587463379
16384000,5.061888217926025
16424960,5.12703800201416
16465920,4.969889163970947
16506880,5.040169715881348
16547840,4.937607288360596
16588800,4.956569671630859
16629760,4.859764099121094
16670720,4.997200965881348
16711680,5.012210845947266
16752640,4.856414794921875
16793600,4.973584175109863
16834560,5.040621280670166
16875520,4.859285831451416
16916480,4.8693461418151855
16957440,5.007610321044922
16998400,5.147956371307373
17039360,4.994675636291504
17080320,5.067485332489014
17121280,4.972404956817627
17162240,4.860491752624512
17203200,5.067248344421387
17244160,4.996150493621826
17285120,4.941646575927734
17326080,4.85042667388916
17367040,4.922165870666504
17408000,5.029578685760498
17448960,5.001305103302002
17489920,4.910987377166748
17530880,4.887959003448486
17571840,4.984131336212158
17612800,4.918292045593262
17653760,4.914862632751465
17694720,4.856668949127197
17735680,4.777050018310547
17776640,4.955438613891602
17817600,4.873832702636719
17858560,4.906778335571289
17899520,4.983724594116211
17940480,4.799208641052246
17981440,4.796741008758545
18022400,4.782600402832031
18063360,4.901762962341309
18104320,4.891576290130615
18145280,5.072666645050049
18186240,4.879424095153809
18227200,5.000659465789795
18268160,4.910569190979004
18309120,5.106309413909912
18350080,4.873506546020508
18391040,4.829852104187012
18432000,4.973701000213623
18472960,5.057538986206055
18513920,4.709011554718018
18554880,4.618508338928223
18595840,4.716671943664551
18636800,4.952518939971924
18677760,4.8609089851379395
18718720,4.6928791999816895
18759680,4.772339820861816
18800640,4.658867835998535
18841600,4.852000713348389
18882560,4.908576011657715
18923520,4.918789863586426
18964480,4.82632303237915
19005440,4.898838520050049
19046400,4.832470417022705
19087360,4.81246280670166
19128320,4.917599678039551
19169280,4.826565742492676
19210240,4.876855373382568
19251200,4.8862762451171875
19292160,4.798748016357422
19333120,4.958942413330078
19374080,4.820225715637207
19415040,4.68159294128418
19456000,4.553619384765625
19496960,4.829462051391602
19537920,4.917356491088867
19578880,4.837288856506348
19619840,4.835505485534668
19660800,4.988137722015381
19701760,4.717752933502197
19742720,4.7746171951293945
19783680,4.6951117515563965
19824640,4.64305305480957
19865600,4.761742115020752
19906560,4.891669750213623
19947520,4.822149276733398
19988480,4.939122676849365
